,en,en,en,en,es,es,es,es
377,All,DET,19.465784072875977,159620,las,DET,35.577850341796875,159620
378,cremations,NOUN,19.55542755126953,159620,cremaciones,NOUN,34.51652145385742,159620
379,in,ADP,21.836898803710938,159620,en,ADP,31.518630981445312,159620
380,the,DET,20.8541259765625,159620,los,DET,34.8200798034668,159620
381,US,PROPN,20.97408676147461,159620,EE.UU,PROPN,32.873497009277344,159620
382,0,0,0.0,0,.,PUNCT,32.2451057434082,159620
383,emit,VERB,20.49219512939453,161940,emiten,VERB,33.49271774291992,161940
384,a,DET,20.1146183013916,161940,un,DET,37.102386474609375,161940
385,pounds,NOUN,22.16231346130371,161940,asombroso,NOUN,33.68560028076172,161940
386,staggering,ADJ,21.21963882446289,161940,total,ADJ,32.313961029052734,161940
387,600,NUM,22.76175880432129,161940,de,ADP,31.806657791137695,161940
388,0,0,0.0,0,aprox.,PROPN,31.663551330566406,161940
389,million,NUM,23.50337791442871,161940,270,NUM,37.155494689941406,161940
390,carbon,NOUN,20.97013282775879,161940,millones,NOUN,35.853816986083984,161940
391,of,ADP,23.998458862304688,161940,de,ADP,31.33898162841797,161940
392,dioxide,NOUN,18.690732955932617,161940,kg,NOUN,27.764827728271484,161940
393,0,0,0.0,0,de,ADP,29.39347267150879,161940
394,0,0,0.0,0,dióxido,NOUN,27.304737091064453,161940
395,0,0,0.0,0,de,ADP,28.449682235717773,161940
396,0,0,0.0,0,carbono,NOUN,31.609773635864258,161940
397,into,ADP,19.542816162109375,166260,en,ADP,33.91496276855469,166260
398,the,DET,22.8750057220459,166260,la,DET,32.98993682861328,166260
399,atmosphere,NOUN,20.51352882385254,166260,atmósfera,NOUN,32.12436294555664,166260
400,annually,ADV,20.58928680419922,166260,anualmente,ADV,34.67439651489258,166260
401,.,PUNCT,21.749509811401367,166260,.,PUNCT,33.38288116455078,166260
402,The,DET,20.007661819458008,169900,La,DET,33.192230224609375,169900
403,truly,ADV,24.043331146240234,169900,real,NOUN,30.965396881103516,169900
404,0,0,0.0,0,y,CONJ,34.40721893310547,169900
405,awful,ADJ,20.34807014465332,169900,terrible,ADJ,32.02741622924805,169900
406,truth,NOUN,18.34415054321289,169900,verdad,NOUN,32.01847839355469,169900
407,is,AUX,21.299299240112305,172260,es,AUX,33.218013763427734,172260
408,that,SCONJ,18.960126876831055,172260,que,SCONJ,35.02265930175781,172260
409,the,DET,20.292837142944336,172260,lo,DET,30.954500198364258,172260
410,very,ADV,22.67610740661621,172260,que,PRON,33.44345474243164,172260
411,last,ADJ,21.88749122619629,172260,último,ADJ,32.39566421508789,172260
412,thing,NOUN,22.458568572998047,172260,mayoría,NOUN,31.475351333618164,172260
413,that,SCONJ,20.231586456298828,172260,la,DET,34.25872039794922,172260
414,most,ADJ,20.9378719329834,172260,0,0,0.0,0
415,of,ADP,23.68960952758789,172260,de,ADP,29.648317337036133,172260
416,us,PRON,23.852867126464844,172260,nosotros,PRON,32.376747131347656,172260
417,will,VERB,24.17357635498047,172260,haremos,VERB,33.719444274902344,172260
418,do,AUX,23.760944366455078,172260,0,0,0.0,0
419,on,ADP,19.35719871520996,172260,en,ADP,36.02015686035156,172260
420,this,DET,22.542055130004883,172260,esta,DET,34.041664123535156,172260
421,earth,NOUN,20.437952041625977,172260,tierra,NOUN,32.771732330322266,172260
422,is,AUX,21.493732452392578,176860,es,AUX,35.401878356933594,176860
423,poison,VERB,19.048662185668945,176860,envenenarla,ADJ,32.312137603759766,176860
424,it,PRON,21.009517669677734,176860,0,0,0.0,0
425,.,PUNCT,22.44518280029297,176860,.,PUNCT,32.15776443481445,176860
426,It,PRON,22.59191131591797,182940,como,SCONJ,32.652095794677734,182940
427,'s,AUX,22.61461639404297,182940,Es,AUX,34.33061218261719,182940
428,like,SCONJ,21.765310287475586,182940,si,SCONJ,33.5546989440918,182940
429,we,PRON,21.86719512939453,182940,aceptado,ADJ,32.324459075927734,182940
430,'ve,AUX,22.331634521484375,182940,hubiéramos,AUX,33.568546295166016,182940
431,created,VERB,21.86288833618164,182940,creado,VERB,34.81573486328125,182940
432,",",PUNCT,20.61995506286621,182940,",",PUNCT,28.926822662353516,182940
433,accepted,VERB,21.269550323486328,182940,y,CONJ,34.19218444824219,182940
434,and,CCONJ,22.07240867614746,182940,negado,ADJ,34.15803146362305,182940
435,death,NOUN,20.486522674560547,182940,muerte,NOUN,28.995243072509766,182940
436,-,PUNCT,19.746816635131836,182940,0,0,0.0,0
437,denied,VERB,20.445228576660156,182940,0,0,0.0,0
438,our,DET,23.046310424804688,182940,nuestro,DET,34.89830017089844,182940
439,way,NOUN,20.785749435424805,182940,camino,NOUN,31.620925903320312,182940
440,into,ADP,20.240108489990234,182940,en,ADP,31.76923179626465,182940
441,a,DET,21.69527244567871,182940,la,DET,32.77765655517578,182940
442,status,NOUN,19.973064422607422,182940,0,0,0.0,0
443,quo,NOUN,21.295085906982422,182940,0,0,0.0,0
444,as,ADV,20.652238845825195,188660,de,ADP,33.314239501953125,187510
445,that,DET,20.036457061767578,188660,una,DET,34.634910583496094,187510
446,distance,NOUN,19.18961524963379,188660,manera,NOUN,34.72200012207031,187510
447,much,ADJ,21.864877700805664,188660,estándar,ADJ,34.25047302246094,187510
448,ourselves,PRON,21.890003204345703,188660,que,PRON,33.80189895629883,187510
449,puts,VERB,22.992834091186523,188660,pone,VERB,37.00774383544922,187510
450,and,CCONJ,21.15913200378418,188660,tanta,DET,34.26240921020508,187510
451,nature,NOUN,15.988619804382324,188660,distancia,NOUN,35.81904983520508,187510
452,between,ADP,22.432842254638672,188660,entre,ADP,32.12656021118164,187510
453,0,0,0.0,0,nosotros,PRON,31.509769439697266,187510
454,0,0,0.0,0,y,CONJ,33.54790496826172,187510
455,0,0,0.0,0,la,DET,34.47834396362305,187510
456,0,0,0.0,0,naturaleza,NOUN,30.540552139282227,187510
457,as,SCONJ,20.469350814819336,192300,como,SCONJ,35.80005645751953,192300
458,is,AUX,23.65376853942871,192300,es,AUX,33.11652755737305,192300
459,humanly,ADV,21.820449829101562,192300,humanamente,ADJ,34.17451477050781,192300
460,possible,ADJ,21.227441787719727,192300,posible,ADJ,34.09032440185547,192300
461,.,PUNCT,22.236225128173828,192300,.,PUNCT,33.81010818481445,192300
462,Our,DET,22.536989212036133,194420,Nuestras,DET,30.386384963989258,194320
463,modern,ADJ,20.52777862548828,194420,modernas,ADJ,37.42707061767578,194320
464,funerary,ADJ,21.055282592773438,194420,funerarias,ADJ,36.538814544677734,194320
465,practices,NOUN,21.346179962158203,194420,prácticas,NOUN,37.20795440673828,194320
466,are,AUX,24.807891845703125,194420,están,AUX,37.12520217895508,194320
467,designed,VERB,24.400432586669922,194420,0,0,0.0,0
468,to,PART,24.012582778930664,194420,0,0,0.0,0
469,stave,VERB,24.558195114135742,194420,evitar,VERB,37.029396057128906,194320
470,off,ADP,21.427072525024414,194420,para,ADP,36.42496109008789,194320
471,the,DET,19.87190818786621,197300,0,0,0.0,0
472,natural,ADJ,19.726716995239258,197300,diseñadas,ADJ,34.724639892578125,194320
473,processes,NOUN,22.645936965942383,197300,0,0,0.0,0
474,that,DET,23.64835548400879,197300,0,0,0.0,0
475,happen,VERB,21.798370361328125,197300,0,0,0.0,0
476,to,ADP,21.69812774658203,197300,0,0,0.0,0
477,a,DET,23.739877700805664,197300,0,0,0.0,0
478,body,NOUN,20.97203826904297,197300,0,0,0.0,0
479,after,ADP,22.472225189208984,197300,0,0,0.0,0
480,death,NOUN,22.081680297851562,197300,0,0,0.0,0
481,.,PUNCT,21.4346981048584,197300,0,0,0.0,0
482,In,ADP,20.182235717773438,200620,los,DET,33.744834899902344,197426
483,words,NOUN,22.227407455444336,200620,procesos,NOUN,36.56255340576172,197426
484,other,ADJ,23.65583038330078,200620,naturales,ADJ,35.65171432495117,197426
485,",",PUNCT,22.600196838378906,200620,que,PRON,32.6760368347168,197426
486,they,PRON,23.6064453125,200620,le,PRON,31.126893997192383,197426
487,meant,VERB,22.37593650817871,200620,suceden,VERB,36.93459701538086,197426
488,'re,AUX,22.280193328857422,200620,a,ADP,33.281429290771484,197426
489,to,PART,24.723649978637695,200620,un,DET,38.41178512573242,197426
490,prevent,VERB,26.618562698364258,200620,cuerpo,NOUN,32.818939208984375,197426
491,us,PRON,23.90573501586914,200620,después,ADV,35.219974517822266,197426
492,from,ADP,22.13360595703125,200620,de,ADP,30.400558471679688,197426
493,decomposing,VERB,21.683664321899414,200620,la,DET,31.7976131439209,197426
494,0,0,0.0,0,muerte,NOUN,29.830636978149414,197426
495,.,PUNCT,22.29940414428711,200620,.,PUNCT,33.15100860595703,197426
496,But,CCONJ,20.850322723388672,205140,Pero,CONJ,33.4626350402832,205140
497,the,DET,21.130722045898438,205140,la,DET,33.6802978515625,205140
498,truth,NOUN,16.39439582824707,205140,verdad,NOUN,33.336341857910156,205140
499,is,AUX,21.119779586791992,206980,es,AUX,32.789207458496094,205140
500,that,DET,20.608985900878906,206980,0,0,0.0,0
501,nature,NOUN,18.42178726196289,206980,0,0,0.0,0
502,is,AUX,24.781023025512695,206980,0,0,0.0,0
503,really,ADV,22.729095458984375,206980,0,0,0.0,0
504,",",PUNCT,20.24648094177246,206980,0,0,0.0,0
505,really,ADV,22.514968872070312,206980,0,0,0.0,0
506,good,ADJ,19.70448875427246,206980,0,0,0.0,0
507,at,ADP,22.335474014282227,206980,0,0,0.0,0
508,death,NOUN,21.17707061767578,206980,0,0,0.0,0
509,.,PUNCT,21.5356502532959,206980,0,0,0.0,0
510,We,PRON,22.942039489746094,211260,Todos,PRON,31.80240821838379,211260
511,'ve,AUX,21.33293914794922,211260,hemos,AUX,35.84953308105469,211260
512,all,DET,22.1011962890625,211260,0,0,0.0,0
513,seen,VERB,21.98569679260254,211260,visto,VERB,34.925697326660156,211260
514,it,PRON,22.485061645507812,211260,lo,PRON,31.508501052856445,211260
515,.,PUNCT,21.506996154785156,211260,.,PUNCT,34.54682159423828,211260
516,When,ADV,21.615442276000977,212660,Cuando,SCONJ,33.69734573364258,212660
517,0,0,0.0,0,el,DET,37.182777404785156,212660
518,material,NOUN,18.886075973510742,212660,material,NOUN,32.043983459472656,212660
519,organic,ADJ,19.678499221801758,212660,orgánico,ADJ,33.1354866027832,212660
520,dies,VERB,21.641979217529297,212660,muere,VERB,33.57783889770508,212660
521,in,ADP,21.388612747192383,212660,en,ADP,32.35177230834961,212660
522,0,0,0.0,0,la,DET,32.86362075805664,212660
523,nature,NOUN,17.724733352661133,212660,naturaleza,NOUN,31.549457550048828,212660
524,",",PUNCT,21.643484115600586,212660,",",PUNCT,29.875314712524414,212660
525,and,CCONJ,22.85531234741211,215420,los,DET,35.254920959472656,215420
526,microbes,NOUN,19.601869583129883,215420,microbios,NOUN,32.46890640258789,215420
527,bacteria,NOUN,20.709644317626953,215420,y,CONJ,34.14013671875,215420
528,0,0,0.0,0,las,DET,33.661888122558594,215420
529,nutrient,NOUN,18.93877601623535,215420,bacterias,NOUN,33.39894485473633,215420
530,it,PRON,22.73227882385254,215420,lo,PRON,31.53598976135254,215420
531,break,VERB,22.50428581237793,215420,descompone,VERB,34.89603042602539,215420
532,into,ADP,20.103214263916016,215420,en,ADP,35.53204345703125,215420
533,soil,NOUN,20.600372314453125,215420,suelo,NOUN,33.350196838378906,215420
534,rich,ADJ,20.70977783203125,215420,rico,ADJ,34.841468811035156,215420
535,down,ADP,22.130168914794922,215420,en,ADP,32.831451416015625,215420
536,-,PUNCT,21.752103805541992,215420,nutrientes,ADJ,36.157535552978516,215420
537,",",PUNCT,20.52280044555664,215420,",",PUNCT,31.36166000366211,215420
538,completing,VERB,22.957836151123047,219180,completando,VERB,34.80208206176758,219180
539,the,DET,22.718379974365234,219180,el,DET,35.506141662597656,219180
540,life,NOUN,19.34848976135254,219180,ciclo,NOUN,29.498350143432617,219180
541,0,0,0.0,0,de,ADP,30.661115646362305,219180
542,cycle,NOUN,18.551549911499023,219180,vida,NOUN,31.908008575439453,219180
543,.,PUNCT,21.458057403564453,219180,.,PUNCT,33.51690673828125,219180
544,In,ADP,20.60755729675293,221620,En,ADP,32.50950241088867,221620
545,0,0,0.0,0,la,DET,32.57643508911133,221620
546,nature,NOUN,19.62255859375,221620,naturaleza,NOUN,31.486398696899414,221620
547,",",PUNCT,21.24138069152832,221620,",",PUNCT,29.50440216064453,221620
548,0,0,0.0,0,la,DET,32.45253372192383,221620
549,life,NOUN,19.111352920532227,221620,muerte,NOUN,29.877315521240234,221620
550,creates,VERB,21.4581356048584,221620,crea,VERB,35.46593475341797,221620
551,death,NOUN,21.868196487426758,221620,vida,NOUN,32.75554656982422,221620
552,.,PUNCT,21.964475631713867,221620,.,PUNCT,33.808189392089844,221620
553,Back,ADV,19.140832901000977,227820,En,ADP,32.57913589477539,227820
554,in,ADP,21.518857955932617,227820,de,ADP,31.563745498657227,227820
555,architecture,NOUN,20.789424896240234,227820,escuela,NOUN,30.706132888793945,227820
556,school,NOUN,18.77676773071289,227820,arquitectura,NOUN,28.746322631835938,227820
557,",",PUNCT,22.858549118041992,227820,",",PUNCT,30.985790252685547,227820
558,I,PRON,23.981443405151367,227820,esto,PRON,33.92396926879883,227820
559,was,AUX,25.69757652282715,227820,estaba,AUX,36.65449905395508,227820
560,thinking,VERB,23.801870346069336,227820,pensando,VERB,34.92389678955078,227820
561,about,ADP,22.979421615600586,227820,en,ADP,34.111534118652344,227820
562,all,DET,21.435884475708008,227820,la,DET,31.908390045166016,227820
563,this,DET,19.49547576904297,227820,todo,DET,34.00809860229492,227820
564,",",PUNCT,21.059133529663086,227820,0,0,0.0,0
565,and,CCONJ,19.342327117919922,232220,y,CONJ,31.869966506958008,232220
566,I,PRON,25.687593460083008,232220,me,PRON,32.062599182128906,232220
567,set,VERB,24.35007667541504,232220,tracé,VERB,33.430137634277344,232220
568,a,DET,23.379167556762695,232220,un,DET,36.27833938598633,232220
569,plan,NOUN,22.114927291870117,232220,plan,NOUN,32.554115295410156,232220
570,on,ADP,19.994396209716797,232220,para,ADP,33.80470657348633,232220
571,redesign,VERB,23.4554443359375,232220,rediseñar,VERB,37.085418701171875,232220
572,to,PART,25.130586624145508,232220,la,DET,33.87421798706055,232220
573,death,NOUN,23.47303009033203,232220,industria,NOUN,32.7253532409668,232220
574,out,ADP,20.169557571411133,232220,de,ADP,31.091468811035156,232220
575,care,NOUN,18.83566665649414,232220,servicios,NOUN,35.23662567138672,232220
576,0,0,0.0,0,fúnebres,ADJ,35.07318878173828,232220
577,.,PUNCT,21.254985809326172,232220,.,PUNCT,32.93291473388672,232220
578,Could,VERB,22.82233238220215,235820,¿,PUNCT,31.109664916992188,235820
579,I,PRON,25.07333755493164,235820,0,0,0.0,0
580,create,VERB,24.252439498901367,235820,crear,VERB,37.62179183959961,235820
581,a,DET,22.21673011779785,235820,un,DET,37.24333572387695,235820
582,system,NOUN,21.23485565185547,235820,sistema,NOUN,33.67600631713867,235820
583,that,DET,20.031490325927734,237900,la,DET,32.148563385009766,235820
584,was,AUX,24.350343704223633,237900,Podría,AUX,30.779882431030273,235820
585,beneficial,ADJ,20.296106338500977,237900,beneficioso,ADJ,35.38823699951172,235820
586,to,ADP,23.621828079223633,237900,para,ADP,32.66929626464844,235820
587,the,DET,22.129709243774414,237900,0,0,0.0,0
588,earth,NOUN,19.222593307495117,237900,tierra,NOUN,31.28069496154785,235820
589,and,CCONJ,18.583839416503906,239780,y,CONJ,35.35404968261719,239606
590,that,DET,20.04768943786621,239780,que,PRON,33.338890075683594,239606
591,used,VERB,22.093647003173828,239780,usaba,VERB,34.35964584350586,239606
592,a,DET,23.097867965698242,239780,la,DET,34.21536636352539,239606
593,nature,NOUN,18.06329917907715,239780,naturaleza,NOUN,33.010005950927734,239606
594,as,SCONJ,24.774538040161133,239780,como,SCONJ,35.93743896484375,239606
595,guide,NOUN,20.119596481323242,239780,guía,NOUN,31.240222930908203,239606
596,rather,ADV,21.16055679321289,239780,en,ADP,33.52240753173828,239606
597,than,SCONJ,21.829349517822266,239780,lugar,NOUN,29.44992446899414,239606
598,to,PART,22.138442993164062,239780,de,ADP,29.757854461669922,239606
599,something,PRON,22.667675018310547,239780,algo,PRON,33.08811950683594,239606
600,be,AUX,25.33360481262207,239780,digno,ADJ,31.8153133392334,239606
601,0,0,0.0,0,de,ADP,31.439207077026367,239606
602,feared,VERB,24.03607749938965,239780,temer,VERB,35.45661926269531,239606
603,?,PUNCT,22.373403549194336,239780,?,PUNCT,31.903207778930664,239606
604,Something,PRON,22.28106117248535,244500,Algo,PRON,32.41715621948242,244500
605,that,DET,23.395559310913086,244500,¿,PUNCT,31.548641204833984,244500
606,was,AUX,25.76349449157715,244500,que,PRON,31.308834075927734,244500
607,gentle,ADJ,20.72386360168457,244500,mime,VERB,33.23240280151367,244500
608,to,ADP,21.59152603149414,244500,0,0,0.0,0
609,the,DET,21.456361770629883,244500,el,DET,34.95221710205078,244500
610,planet,NOUN,18.924394607543945,244500,planeta,NOUN,31.702646255493164,244500
611,?,PUNCT,21.563289642333984,244500,?,PUNCT,31.90807342529297,244500
612,That,DET,21.47917938232422,247220,Ese,DET,34.843353271484375,247220
613,planet,NOUN,19.14997100830078,247220,planeta,NOUN,33.050865173339844,247220
614,",",PUNCT,21.24570655822754,247220,",",PUNCT,28.903667449951172,247220
615,after,ADV,20.975330352783203,247220,después,ADV,31.719505310058594,247220
616,all,ADV,20.482601165771484,247220,de,ADP,30.394723892211914,247220
617,",",PUNCT,21.11750602722168,247220,",",PUNCT,29.77849006652832,247220
618,supports,VERB,21.365936279296875,247220,todo,PRON,31.976327896118164,247220
619,our,DET,22.876628875732422,247220,0,0,0.0,0
620,living,VERB,21.599334716796875,247220,0,0,0.0,0
621,bodies,NOUN,18.692060470581055,247220,0,0,0.0,0
622,0,0,0.0,0,mantiene,VERB,35.01667785644531,248650
623,0,0,0.0,0,a,ADP,31.726036071777344,248650
624,our,DET,21.94013786315918,249940,nuestros,DET,32.20522689819336,248650
625,lives,NOUN,22.897171020507812,249940,cuerpos,NOUN,36.39921569824219,248650
626,whole,ADJ,19.34640121459961,249940,vivos,ADJ,35.27765655517578,248650
627,0,0,0.0,0,y,CONJ,32.43873596191406,248650
628,0,0,0.0,0,toda,DET,33.463871002197266,248650
629,0,0,0.0,0,nuestra,DET,32.939979553222656,248650
630,0,0,0.0,0,vida,NOUN,33.1888427734375,248650
631,.,PUNCT,21.478893280029297,249940,.,PUNCT,34.04837417602539,248650
632,And,CCONJ,21.20496940612793,252980,Y,CONJ,32.509185791015625,252980
633,while,SCONJ,19.189090728759766,252980,mientras,SCONJ,37.02396774291992,252980
634,I,PRON,24.334884643554688,252980,yo,PRON,32.9334716796875,252980
635,was,AUX,24.915250778198242,252980,estaba,AUX,37.14207458496094,252980
636,mulling,VERB,22.52408790588379,252980,meditando,VERB,36.5200309753418,252980
637,all,ADV,19.145294189453125,252980,sobre,ADP,33.52853775024414,252980
638,this,DET,18.968257904052734,252980,todo,DET,33.66313552856445,252980
639,over,ADV,20.67998504638672,252980,esto,PRON,33.91032028198242,252980
640,over,ADP,20.478473663330078,255500,en,ADP,31.68770980834961,252980
641,the,DET,21.180538177490234,255500,la,DET,34.11086654663086,252980
642,drawing,NOUN,19.781150817871094,255500,mesa,NOUN,31.81572723388672,252980
643,0,0,0.0,0,de,ADP,30.46415138244629,252980
644,board,NOUN,19.701894760131836,255500,dibujo,NOUN,28.561126708984375,252980
645,",",PUNCT,20.350753784179688,255500,",",PUNCT,29.783246994018555,252980
646,the,DET,20.25034523010254,257420,el,DET,35.27320861816406,257420
647,phone,NOUN,17.656192779541016,257420,teléfono,NOUN,31.59819984436035,257420
648,rang,PROPN,19.640865325927734,257420,sonó,VERB,33.771629333496094,257420
649,.,PUNCT,21.498266220092773,257420,.,PUNCT,32.03415298461914,257420
650,It,PRON,24.068967819213867,259339,0,0,0.0,0
651,was,AUX,22.97181510925293,259339,Era,AUX,34.98865509033203,259339
652,my,DET,22.328937530517578,259339,mi,DET,33.83259963989258,259339
653,friend,NOUN,19.946189880371094,259339,amiga,NOUN,29.612110137939453,259339
654,Kate,PROPN,20.896726608276367,259339,Kate,PROPN,34.66239929199219,259339
655,.,PUNCT,19.243558883666992,259339,.,PUNCT,31.97602081298828,259339
656,She,PRON,23.693315505981445,261460,Me,PRON,32.74991226196289,261460
657,was,AUX,25.845577239990234,261460,dice,VERB,35.80506896972656,261460
658,like,INTJ,20.60641098022461,261460,:,PUNCT,33.26511001586914,261460
659,",",PUNCT,21.284435272216797,261460,"""",PUNCT,31.035303115844727,261460
660,"""",PUNCT,20.860139846801758,261460,",",PUNCT,30.93125343322754,261460
661,Hey,INTJ,22.424819946289062,261460,Oye,VERB,31.523691177368164,261460
662,",",PUNCT,21.42999267578125,261460,¿,PUNCT,32.17900466918945,261460
663,have,AUX,20.802860260009766,261460,has,AUX,34.46493911743164,261460
664,you,PRON,23.175710678100586,261460,oído,VERB,29.48261260986328,261460
665,heard,VERB,23.22779655456543,261460,hablar,VERB,36.17506790161133,261460
666,about,ADP,21.3798828125,261460,0,0,0.0,0
667,the,DET,20.514402389526367,261460,0,0,0.0,0
668,farmers,NOUN,18.592418670654297,261460,0,0,0.0,0
669,0,0,0.0,0,de,ADP,32.529327392578125,264250
670,are,AUX,25.681425094604492,265100,los,DET,35.360877990722656,264250
671,cows,NOUN,23.262723922729492,265100,agricultores,NOUN,34.38771057128906,264250
672,who,PRON,22.056116104125977,265100,que,PRON,33.44755554199219,264250
673,composting,VERB,25.99407958984375,265100,convierten,VERB,37.339176177978516,264250
674,0,0,0.0,0,en,ADP,32.4827995300293,264250
675,0,0,0.0,0,abono,NOUN,33.6375617980957,264250
676,whole,ADJ,20.464794158935547,265100,vacas,ADJ,34.64720916748047,264250
677,0,0,0.0,0,enteras,ADJ,36.311763763427734,264250
678,"""",PUNCT,22.2294864654541,265100,?,PUNCT,33.993446350097656,264250
679,?,PUNCT,21.176654815673828,265100,"""",PUNCT,32.152061462402344,264250
680,And,CCONJ,20.218320846557617,269180,Y,CONJ,31.487789154052734,268985
681,I,PRON,25.424177169799805,269180,me,PRON,32.155513763427734,268985
682,was,AUX,24.414005279541016,269180,quedé,VERB,33.95139694213867,268985
683,like,INTJ,20.537899017333984,269180,pensando,VERB,34.73674011230469,268985
684,",",PUNCT,20.665008544921875,269180,...,PUNCT,32.75726318359375,268985
685,"""",PUNCT,19.582658767700195,269180,0,0,0.0,0
686,Mmmm,PROPN,20.6768798828125,269180,0,0,0.0,0
687,.,PUNCT,21.244314193725586,269180,0,0,0.0,0
688,"""",PUNCT,21.837684631347656,269180,0,0,0.0,0
689,(,PUNCT,19.138301849365234,271339,(,PUNCT,28.748825073242188,271135
690,Laughter,PROPN,20.165264129638672,271339,Risas,PROPN,34.865478515625,271135
691,),PUNCT,20.96363067626953,271339,),PUNCT,32.331058502197266,271135
692,have,AUX,21.10359764099121,274700,0,0,0.0,0
693,been,AUX,26.924013137817383,274700,0,0,0.0,0
694,practicing,VERB,23.988033294677734,274700,0,0,0.0,0
695,something,PRON,21.41617202758789,274700,0,0,0.0,0
696,called,VERB,20.968685150146484,274700,0,0,0.0,0
697,livestock,NOUN,21.027536392211914,274700,0,0,0.0,0
698,mortality,NOUN,21.074329376220703,274700,0,0,0.0,0
699,composting,VERB,20.659032821655273,274700,0,0,0.0,0
700,0,0,0.0,0,han,AUX,35.04227828979492,277508
701,0,0,0.0,0,estado,AUX,35.555599212646484,277508
702,.,PUNCT,20.877368927001953,280860,practicando,VERB,35.34723663330078,277508
703,0,0,0.0,0,algo,PRON,34.123226165771484,277508
704,0,0,0.0,0,llamado,ADJ,32.399070739746094,277508
705,0,0,0.0,0,el,DET,34.19866180419922,277508
706,decades,NOUN,21.405141830444336,280860,compostaje,NOUN,31.913833618164062,277508
707,for,ADP,21.982521057128906,280860,de,ADP,31.55259895324707,277508
708,0,0,0.0,0,mortalidad,NOUN,30.662172317504883,277508
709,0,0,0.0,0,ganadera,ADJ,33.13749313354492,277508
710,Mortality,NOUN,20.434480667114258,282420,décadas,NOUN,32.364654541015625,281104
711,composting,VERB,19.47051239013672,282420,durante,ADP,32.229793548583984,281104
712,is,AUX,22.777408599853516,282420,.,PUNCT,32.97462844848633,281104
713,where,ADV,21.122507095336914,282420,0,0,0.0,0
714,you,PRON,23.370071411132812,282420,0,0,0.0,0
715,take,VERB,22.96395492553711,282420,0,0,0.0,0
716,an,DET,22.84929847717285,282420,0,0,0.0,0
717,animal,NOUN,20.17679786682129,282420,0,0,0.0,0
718,high,ADJ,18.485998153686523,282420,0,0,0.0,0
719,in,ADP,23.029619216918945,282420,0,0,0.0,0
720,nitrogen,NOUN,19.968021392822266,282420,0,0,0.0,0
721,and,CCONJ,20.09393310546875,286420,y,CONJ,34.307525634765625,286144
722,cover,VERB,21.802602767944336,286420,cubrirlo,VERB,34.17708206176758,286144
723,it,PRON,22.185577392578125,286420,con,ADP,33.3879508972168,286144
724,with,ADP,20.30968475341797,286420,de,ADP,30.55685043334961,286144
725,co,ADJ,20.222665786743164,286420,materiales,NOUN,32.904090881347656,286144
726,-,ADJ,21.210525512695312,286420,cocompostaje,NOUN,33.3127326965332,286144
727,composting,VERB,23.679840087890625,286420,con,ADP,34.596885681152344,286144
728,materials,NOUN,22.70464324951172,286420,niveles,NOUN,34.79098892211914,286144
729,that,DET,23.18318748474121,286420,0,0,0.0,0
730,are,AUX,24.647104263305664,286420,0,0,0.0,0
731,high,ADJ,19.984542846679688,286420,altos,ADJ,34.681644439697266,286144
732,in,ADP,21.8343448638916,286420,en,ADP,32.26704025268555,286144
733,carbon,NOUN,21.55531883239746,286420,carbono,NOUN,30.296899795532227,286144
734,.,PUNCT,20.653310775756836,286420,.,PUNCT,31.812328338623047,286144
735,It,PRON,23.568899154663086,290220,0,0,0.0,0
736,'s,AUX,22.763681411743164,290220,0,0,0.0,0
737,an,DET,22.17367935180664,290220,0,0,0.0,0
738,aerobic,ADJ,21.859296798706055,290220,0,0,0.0,0
739,process,NOUN,21.036144256591797,290220,0,0,0.0,0
740,",",PUNCT,21.305986404418945,290220,0,0,0.0,0
741,so,CCONJ,19.162487030029297,290220,0,0,0.0,0
742,it,PRON,24.844451904296875,290220,0,0,0.0,0
743,requires,VERB,25.750516891479492,290220,0,0,0.0,0
744,oxygen,NOUN,19.15885353088379,290220,0,0,0.0,0
745,",",PUNCT,21.261301040649414,290220,0,0,0.0,0
746,and,CCONJ,20.341508865356445,293260,y,CONJ,34.17658996582031,293134
747,it,PRON,24.95703125,293260,0,0,0.0,0
748,requires,VERB,24.822349548339844,293260,requiere,VERB,36.59614181518555,293134
749,plenty,NOUN,21.728504180908203,293260,mucha,DET,33.81183624267578,293134
750,of,ADP,20.902246475219727,293260,0,0,0.0,0
751,moisture,NOUN,17.466806411743164,293260,humedad,NOUN,31.866865158081055,293134
752,as,ADV,19.344173431396484,293260,también,ADV,34.79782485961914,293134
753,well,ADV,21.521648406982422,293260,0,0,0.0,0
754,.,PUNCT,20.972644805908203,293260,.,PUNCT,32.90829849243164,293134
755,In,ADP,20.460735321044922,296620,En,ADP,33.05679702758789,296620
756,the,DET,22.068187713623047,296620,su,DET,34.15639114379883,296620
757,most,ADV,21.442657470703125,296620,más,ADV,37.54717254638672,296620
758,basic,ADJ,22.586511611938477,296620,básica,ADJ,33.665794372558594,296620
759,setup,NOUN,18.912803649902344,296620,variante,NOUN,30.891756057739258,296620
760,",",PUNCT,19.968467712402344,296620,",",PUNCT,30.736408233642578,296620
761,a,DET,21.30607032775879,296620,0,0,0.0,0
762,cow,NOUN,19.959543228149414,296620,0,0,0.0,0
763,is,AUX,25.470314025878906,296620,0,0,0.0,0
764,covered,VERB,23.496824264526367,296620,0,0,0.0,0
