,en,en,en,en,es,es,es,es
799,them,PRON,22.49461555480957,261393,0,0,0.0,0
800,this,DET,21.8626708984375,261393,los,DET,36.05219268798828,259769
801,entry,NOUN,21.936565399169922,261393,anuncios,NOUN,35.11293029785156,259769
802,into,ADP,21.89370346069336,261393,para,ADP,33.06953811645508,259769
803,this,DET,20.84027099609375,261393,0,0,0.0,0
804,high,ADJ,21.11844825744629,261393,0,0,0.0,0
805,-,PUNCT,23.157075881958008,261393,",",PUNCT,31.838825225830078,259769
806,tech,NOUN,21.73168182373047,261393,iPhones,NOUN,35.673770904541016,259769
807,life,NOUN,20.089731216430664,261393,0,0,0.0,0
808,.,PUNCT,22.76014518737793,261393,0,0,0.0,0
809,And,CCONJ,22.032623291015625,265289,0,0,0.0,0
810,even,ADV,20.916561126708984,265289,cuando,SCONJ,34.37448501586914,265163
811,when,ADV,22.077709197998047,265289,Incluso,ADV,33.8652229309082,265163
812,I,PRON,24.734766006469727,265289,ellos,PRON,33.31733703613281,265163
813,was,AUX,26.187015533447266,265289,0,0,0.0,0
814,living,VERB,23.336854934692383,265289,viví,VERB,35.162681579589844,265163
815,with,ADP,22.187580108642578,265289,en,ADP,33.63994598388672,265163
816,them,PRON,24.311800003051758,265289,esta,PRON,30.65442657470703,265163
817,in,ADP,19.97844123840332,265289,con,ADP,33.66838073730469,265163
818,urban,ADJ,22.246923446655273,265289,0,0,0.0,0
819,slums,NOUN,23.346609115600586,265289,barriadas,NOUN,32.69601821899414,265163
820,like,SCONJ,19.945709228515625,265289,como,SCONJ,35.9886474609375,265163
821,this,DET,21.82185935974121,265289,0,0,0.0,0
822,one,NOUN,19.042205810546875,265289,0,0,0.0,0
823,",",PUNCT,20.928077697753906,265289,",",PUNCT,30.01777458190918,265163
824,I,PRON,25.208003997802734,268476,0,0,0.0,0
825,saw,VERB,25.447690963745117,268476,0,0,0.0,0
826,people,NOUN,23.362564086914062,268476,0,0,0.0,0
827,investing,VERB,25.916126251220703,268476,0,0,0.0,0
828,over,ADP,21.005088806152344,268476,0,0,0.0,0
829,half,NOUN,21.17404556274414,268476,0,0,0.0,0
830,of,ADP,24.324975967407227,268476,0,0,0.0,0
831,their,DET,23.433197021484375,268476,0,0,0.0,0
832,monthly,ADJ,20.44595718383789,268476,0,0,0.0,0
833,income,NOUN,20.741331100463867,268476,0,0,0.0,0
834,0,0,0.0,0,veía,VERB,34.22922134399414,268611
835,phone,NOUN,19.88741111755371,271496,gente,NOUN,33.012367248535156,268611
836,buying,VERB,25.674680709838867,271496,invirtiendo,VERB,34.50362014770508,268611
837,",",PUNCT,20.51427459716797,271496,más,ADV,36.5617790222168,268611
838,into,ADP,21.326696395874023,271496,de,ADP,31.61199378967285,268611
839,a,DET,21.97964859008789,271496,la,DET,31.476816177368164,268611
840,0,0,0.0,0,mitad,NOUN,31.347665786743164,268611
841,0,0,0.0,0,de,ADP,29.153301239013672,268611
842,0,0,0.0,0,su,DET,33.989925384521484,268611
843,0,0,0.0,0,sueldo,NOUN,34.28269958496094,268611
844,0,0,0.0,0,mensual,ADJ,35.34223556518555,268611
845,and,CCONJ,19.749839782714844,273143,para,ADP,35.994998931884766,271814
846,increasingly,ADV,19.16001319885254,273143,comprar,VERB,37.191497802734375,271814
847,",",PUNCT,21.321680068969727,273143,un,DET,34.37763977050781,271814
848,they,PRON,23.802682876586914,273143,celular,NOUN,33.10761260986328,271814
849,were,AUX,25.084875106811523,273143,0,0,0.0,0
850,"""",PUNCT,23.47515869140625,273143,",",PUNCT,30.271244049072266,271814
851,shanzhai,X,19.825708389282227,273143,0,0,0.0,0
852,",",PUNCT,22.002704620361328,273143,0,0,0.0,0
853,"""",PUNCT,23.14437484741211,273143,0,0,0.0,0
854,which,DET,23.734132766723633,275469,cada,DET,35.87559127807617,273344
855,are,AUX,24.89820671081543,275469,eran,AUX,34.601558685302734,273344
856,affordable,ADJ,21.159698486328125,275469,y,CONJ,33.07718276977539,273344
857,knock,NOUN,21.535207748413086,275469,vez,NOUN,32.171138763427734,273344
858,-,PUNCT,22.7052001953125,275469,",",PUNCT,31.156179428100586,273344
859,offs,NOUN,22.19168472290039,275469,más,ADV,34.957462310791016,273344
860,of,ADP,24.47388458251953,275469,"""",PUNCT,34.17239761352539,273344
861,iPhones,NOUN,21.5192928314209,275469,0,0,0.0,0
862,and,CCONJ,24.923778533935547,275469,"""",PUNCT,31.326269149780273,273344
863,other,ADJ,20.466777801513672,275469,shanzhai,ADJ,31.963417053222656,273344
864,brands,NOUN,22.726192474365234,275469,0,0,0.0,0
865,.,PUNCT,19.24620246887207,275469,",",PUNCT,30.603906631469727,273344
866,They,PRON,24.172605514526367,280123,0,0,0.0,0
867,'re,AUX,23.499584197998047,280123,Son,AUX,34.008018493652344,279524
868,very,ADV,26.495349884033203,280123,bastante,ADV,36.10915756225586,279524
869,usable,ADJ,22.804330825805664,280123,usables,ADJ,35.11335372924805,279524
870,.,PUNCT,23.02000617980957,280123,",",PUNCT,30.750213623046875,279524
871,Does,AUX,19.015560150146484,282710,funcionan,VERB,33.247642517089844,282536
872,the,DET,22.828927993774414,282710,0,0,0.0,0
873,job,NOUN,21.488874435424805,282710,0,0,0.0,0
874,.,PUNCT,21.32919692993164,282710,.,PUNCT,32.17176055908203,282536
875,And,CCONJ,20.753454208374023,284570,Y,CONJ,33.40106201171875,284262
876,0,0,0.0,0,después,ADV,35.21154022216797,284262
877,after,ADP,20.428447723388672,284570,de,ADP,31.850107192993164,284262
878,years,NOUN,22.545555114746094,284570,años,NOUN,34.238441467285156,284262
879,of,ADP,24.151859283447266,284570,de,ADP,32.0169563293457,284262
880,living,VERB,22.302913665771484,284570,vivir,VERB,35.72325134277344,284262
881,with,ADP,21.52677345275879,284570,con,ADP,33.30675506591797,284262
882,migrants,NOUN,19.905118942260742,284570,inmigrantes,NOUN,35.55725860595703,284262
883,and,CCONJ,23.789104461669922,284570,y,CONJ,33.52510452270508,284262
884,working,VERB,21.918869018554688,284570,trabajar,VERB,37.291259765625,284262
885,with,ADP,21.932544708251953,284570,con,ADP,33.36470031738281,284262
886,them,PRON,25.111759185791016,284570,ellos,PRON,34.99342346191406,284262
887,0,0,0.0,0,",",PUNCT,31.687700271606445,284262
888,and,CCONJ,20.263769149780273,290383,y,CONJ,34.63717269897461,290124
889,just,ADV,24.04607391357422,290383,básicamente,ADV,34.99960708618164,290124
890,really,ADV,23.330154418945312,290383,todo,DET,35.59860610961914,290124
891,doing,VERB,25.284799575805664,290383,hacer,VERB,34.34660720825195,290124
892,everything,PRON,22.182968139648438,290383,que,PRON,31.974544525146484,290124
893,that,DET,20.62363052368164,290383,lo,DET,33.1100959777832,290124
894,they,PRON,23.439626693725586,290383,ellos,PRON,33.27711868286133,290124
895,were,AUX,26.392555236816406,290383,0,0,0.0,0
896,doing,VERB,23.696735382080078,290383,hacían,VERB,33.654396057128906,290124
897,",",PUNCT,19.94266128540039,290383,",",PUNCT,30.14820098876953,290124
898,I,PRON,24.778440475463867,293841,empecé,AUX,34.64749526977539,293824
899,started,VERB,26.01395606994629,293841,a,ADP,32.56550216674805,293824
900,piecing,VERB,26.493276596069336,293841,unir,VERB,34.92197036743164,293824
901,all,DET,20.599689483642578,293841,los,DET,35.95453643798828,293824
902,these,DET,22.980663299560547,293841,0,0,0.0,0
903,data,NOUN,20.24785614013672,293841,datos,NOUN,36.056365966796875,293824
904,points,NOUN,23.659814834594727,293841,0,0,0.0,0
905,together,ADV,23.006662368774414,293841,0,0,0.0,0
906,--,PUNCT,22.642854690551758,293841,...,PUNCT,30.715848922729492,293824
907,from,ADP,22.33538818359375,297462,desde,ADP,34.82594299316406,297183
908,the,DET,22.46607208251953,297462,las,DET,33.54438781738281,297183
909,things,NOUN,22.068695068359375,297462,cosas,NOUN,34.454647064208984,297183
910,that,DET,24.60894012451172,297462,que,PRON,35.63319396972656,297183
911,seem,VERB,23.804567337036133,297462,parecen,AUX,34.80241394042969,297183
912,random,ADJ,19.873004913330078,297462,0,0,0.0,0
913,",",PUNCT,22.229997634887695,297462,azar,NOUN,32.474815368652344,297183
914,like,SCONJ,20.18773078918457,297462,como,SCONJ,33.049015045166016,297183
915,me,PRON,22.209312438964844,297462,yo,PRON,32.73650360107422,297183
916,selling,VERB,19.184831619262695,297462,vendiendo,VERB,35.46359634399414,297183
917,dumplings,NOUN,19.588285446166992,297462,comida,NOUN,29.347721099853516,297183
918,",",PUNCT,21.196109771728516,297462,",",PUNCT,29.84383201599121,297183
919,to,ADP,21.727622985839844,300609,al,ADP,35.40816116333008,297183
920,the,DET,23.25187873840332,300609,0,0,0.0,0
921,things,NOUN,22.21291160583496,300609,0,0,0.0,0
922,that,DET,22.59608268737793,300609,0,0,0.0,0
923,were,AUX,24.872526168823242,300609,0,0,0.0,0
924,more,ADV,22.711349487304688,300609,0,0,0.0,0
925,obvious,ADJ,23.194454193115234,300609,0,0,0.0,0
926,",",PUNCT,20.143081665039062,300609,0,0,0.0,0
927,like,SCONJ,20.90351104736328,302437,0,0,0.0,0
928,tracking,VERB,23.085851669311523,302437,las,DET,32.48805236816406,301064
929,how,ADV,24.301027297973633,302437,cosas,NOUN,34.01483154296875,301064
930,much,ADV,23.02891731262207,302437,más,ADV,37.43748474121094,301064
931,they,PRON,22.156993865966797,302437,obvias,ADJ,34.769412994384766,301064
932,were,AUX,26.045068740844727,302437,",",PUNCT,30.770139694213867,301064
933,spending,VERB,23.973175048828125,302437,0,0,0.0,0
934,on,ADP,22.90812110900879,302437,a,ADP,33.36545181274414,301064
935,their,DET,24.09639549255371,302437,0,0,0.0,0
936,cell,NOUN,19.388734817504883,302437,0,0,0.0,0
937,phone,NOUN,20.905637741088867,302437,0,0,0.0,0
938,bills,NOUN,22.56803321838379,302437,0,0,0.0,0
939,.,PUNCT,21.319997787475586,302437,0,0,0.0,0
940,And,CCONJ,20.207490921020508,305693,Así,ADV,35.61284255981445,305317
941,I,PRON,25.238405227661133,305693,figura,NOUN,32.87574768066406,305317
942,was,AUX,24.58141326904297,305693,pude,AUX,32.8040657043457,305317
943,able,ADJ,24.651262283325195,305693,clara,ADJ,34.75675964355469,305317
944,to,PART,24.254690170288086,305693,",",PUNCT,31.514907836914062,305317
945,create,VERB,25.080886840820312,305693,ver,VERB,36.65442657470703,305317
946,this,DET,19.84445571899414,305693,una,DET,33.288814544677734,305317
947,much,ADV,23.330917358398438,305693,más,ADV,38.146175384521484,305317
948,more,ADV,21.22597312927246,305693,más,ADV,34.534095764160156,305317
949,holistic,ADJ,23.135778427124023,305693,completa,ADJ,31.97933006286621,305317
950,picture,NOUN,19.38680076599121,305693,",",PUNCT,30.17120361328125,305317
951,of,ADP,19.578723907470703,308356,de,ADP,31.60228157043457,307750
952,0,0,0.0,0,lo,DET,32.24007034301758,307750
953,what,PRON,21.866594314575195,308356,que,PRON,32.01401901245117,307750
954,was,AUX,24.549772262573242,308356,estaba,AUX,35.71126937866211,307750
955,happening,VERB,22.547576904296875,308356,pasando,VERB,34.18461608886719,307750
956,.,PUNCT,21.896028518676758,308356,.,PUNCT,33.44889450073242,307750
957,And,CCONJ,18.907760620117188,309536,0,0,0.0,0
958,that,DET,20.11956024169922,309536,0,0,0.0,0
959,'s,AUX,22.240047454833984,309536,cuenta,NOUN,31.243539810180664,309522
960,when,ADV,22.683738708496094,309536,Ahí,ADV,32.796417236328125,309522
961,I,PRON,25.342090606689453,309536,me,PRON,31.854774475097656,309522
962,started,VERB,25.86054801940918,309536,di,VERB,33.0494499206543,309522
963,to,PART,23.172094345092773,309536,0,0,0.0,0
964,realize,VERB,23.94437026977539,309536,0,0,0.0,0
965,that,SCONJ,19.73615264892578,311282,que,SCONJ,31.99549674987793,311245
966,even,ADV,22.071008682250977,311282,más,ADV,36.06233215332031,311245
967,the,DET,20.314071655273438,311282,los,DET,34.60945129394531,311245
968,poorest,ADJ,23.126123428344727,311282,pobres,ADJ,37.54634094238281,311245
969,in,ADP,20.02168846130371,311282,de,ADP,32.771671295166016,311245
970,China,PROPN,22.562053680419922,311282,China,PROPN,33.52522659301758,311245
971,would,VERB,24.4534912109375,311282,de,ADP,29.71214485168457,311245
972,want,VERB,24.336158752441406,311282,hasta,ADP,35.955387115478516,311245
973,a,DET,21.099706649780273,311282,un,DET,37.225223541259766,311245
974,smartphone,NOUN,18.517770767211914,311282,teléfono,NOUN,34.21775817871094,311245
975,",",PUNCT,22.00936508178711,311282,",",PUNCT,30.233623504638672,311245
976,and,CCONJ,18.538070678710938,314815,a,ADP,34.24373245239258,311245
977,that,SCONJ,19.992504119873047,314815,0,0,0.0,0
978,they,PRON,24.69179916381836,314815,inteligente,ADJ,35.857784271240234,311245
979,would,VERB,26.24228858947754,314815,querer,VERB,35.953887939453125,311245
980,do,AUX,23.421905517578125,314815,iban,AUX,35.05860900878906,311245
981,almost,ADV,23.25149154663086,314815,0,0,0.0,0
982,anything,PRON,22.774003982543945,314815,0,0,0.0,0
983,to,PART,25.46124267578125,314815,0,0,0.0,0
984,get,AUX,28.208255767822266,314815,0,0,0.0,0
985,their,DET,24.958967208862305,314815,0,0,0.0,0
986,hands,NOUN,21.80482292175293,314815,0,0,0.0,0
987,on,ADP,21.145750045776367,314815,0,0,0.0,0
988,one,NUM,19.249746322631836,314815,0,0,0.0,0
989,.,PUNCT,22.026535034179688,314815,0,0,0.0,0
990,You,PRON,25.055484771728516,320893,Acuérdense,PROPN,32.2249755859375,320182
991,have,AUX,22.55546760559082,320893,0,0,0.0,0
992,to,PART,22.954744338989258,320893,0,0,0.0,0
993,keep,VERB,24.60594940185547,320893,0,0,0.0,0
994,in,ADP,22.55297088623047,320893,0,0,0.0,0
995,mind,NOUN,17.78574562072754,320893,0,0,0.0,0
996,",",PUNCT,21.786874771118164,320893,",",PUNCT,29.79441261291504,320182
997,iPhones,NOUN,22.924636840820312,323321,los,DET,33.280738830566406,323112
998,had,AUX,22.664138793945312,323321,acababan,AUX,33.351417541503906,323112
999,just,ADV,26.104204177856445,323321,iPhones,PROPN,32.70331573486328,323112
1000,come,VERB,21.414344787597656,323321,salir,VERB,36.47589111328125,323112
1001,out,ADP,19.82064437866211,323321,de,ADP,32.37272644042969,323112
1002,",",PUNCT,21.203126907348633,323321,",",PUNCT,31.319690704345703,323112
1003,it,PRON,23.680261611938477,323321,0,0,0.0,0
1004,was,AUX,24.340763092041016,323321,era,AUX,33.729217529296875,323112
1005,2009,NUM,22.613906860351562,323321,2009,NOUN,33.1511344909668,323112
1006,",",PUNCT,20.866470336914062,323321,",",PUNCT,30.423879623413086,323112
1007,so,ADV,18.82939338684082,326429,0,0,0.0,0
1008,this,DET,21.56201934814453,326429,el,DET,32.34371566772461,323112
1009,was,AUX,23.018962860107422,326429,0,0,0.0,0
1010,",",PUNCT,20.1551513671875,326429,0,0,0.0,0
1011,like,INTJ,20.342506408691406,326429,0,0,0.0,0
1012,",",PUNCT,21.923351287841797,326429,0,0,0.0,0
1013,eight,NUM,21.573766708374023,326429,0,0,0.0,0
1014,years,NOUN,22.805706024169922,326429,0,0,0.0,0
1015,ago,ADV,20.32508659362793,326429,0,0,0.0,0
1016,",",PUNCT,21.769947052001953,326429,0,0,0.0,0
1017,and,CCONJ,20.638439178466797,328338,o,CONJ,34.216514587402344,326740
1018,Androids,PROPN,24.56911849975586,328338,sea,NOUN,32.194236755371094,326740
1019,had,AUX,22.686216354370117,328338,hace,AUX,37.63034439086914,326740
1020,just,ADV,26.44772720336914,328338,",",PUNCT,31.100383758544922,326740
1021,started,VERB,23.182153701782227,328338,ocho,NUM,37.00651931762695,326740
1022,looking,VERB,25.09466552734375,328338,0,0,0.0,0
1023,like,SCONJ,21.198562622070312,328338,0,0,0.0,0
1024,iPhones,NOUN,21.60423469543457,328338,años,NOUN,36.280113220214844,326740
1025,.,PUNCT,19.071182250976562,328338,",",PUNCT,30.88977813720703,326740
1026,And,CCONJ,19.137683868408203,330799,y,CONJ,33.42412567138672,328707
1027,a,DET,23.045452117919922,330799,los,DET,33.60528564453125,328707
1028,lot,NOUN,22.069236755371094,330799,Androids,PROPN,35.63699722290039,328707
1029,of,ADP,24.47159767150879,330799,a,ADP,31.782360076904297,328707
1030,very,ADV,24.078723907470703,330799,más,ADV,35.84782409667969,328707
1031,smart,ADJ,20.99384117126465,330799,se,PRON,32.85436248779297,328707
1032,and,CCONJ,21.930734634399414,330799,0,0,0.0,0
1033,realistic,ADJ,19.47944450378418,330799,los,DET,33.103275299072266,328707
1034,people,NOUN,22.604219436645508,330799,iPhones,PROPN,32.17326736450195,328707
1035,said,VERB,21.382747650146484,330799,parecían,VERB,35.625492095947266,328707
1036,",",PUNCT,19.702381134033203,330799,.,PUNCT,31.836929321289062,328707
1037,"""",PUNCT,20.202531814575195,333330,Y,CONJ,33.29788589477539,331269
1038,Those,DET,21.562458038330078,333330,mucha,DET,33.17981719970703,331269
1039,smartphones,NOUN,20.080345153808594,333330,gente,NOUN,32.97067642211914,331269
1040,--,PUNCT,21.008508682250977,333330,inteligente,ADJ,35.3591423034668,331269
1041,that,DET,17.475635528564453,333330,y,CONJ,33.9814567565918,331269
1042,'s,AUX,21.74135398864746,333330,realista,ADJ,32.421634674072266,331269
1043,just,ADV,24.14141082763672,333330,dijo,VERB,35.23090362548828,331269
1044,a,DET,22.37262535095215,333330,0,0,0.0,0
1045,fad,NOUN,20.23590660095215,333330,0,0,0.0,0
1046,.,PUNCT,21.35919952392578,333330,:,PUNCT,32.078853607177734,331269
1047,Who,PRON,21.816591262817383,336063,"""",PUNCT,31.395719528198242,333558
1048,wants,VERB,24.227584838867188,336063,Esos,DET,28.813053131103516,333558
1049,to,PART,23.987377166748047,336063,teléfonos,NOUN,32.335025787353516,333558
1050,carry,VERB,24.62617301940918,336063,inteligentes,ADJ,34.8194580078125,333558
1051,around,ADP,23.392284393310547,336063,son,AUX,35.06288146972656,333558
1052,these,DET,20.48772621154785,336063,una,DET,32.63739776611328,333558
1053,things,NOUN,21.732589721679688,336063,moda,NOUN,31.517406463623047,333558
1054,heavy,ADJ,21.078073501586914,336063,pasajera,ADJ,32.36532974243164,333558
1055,0,0,0.0,0,.,PUNCT,32.461463928222656,333558
1056,where,ADV,20.452728271484375,339083,que,SCONJ,33.361358642578125,339073
1057,batteries,NOUN,22.320070266723633,339083,baterías,NOUN,33.61869812011719,339073
1058,drain,VERB,22.025876998901367,339083,gastan,VERB,36.52672576904297,339073
1059,quickly,ADV,19.701034545898438,339083,se,PRON,31.159957885742188,339073
1060,and,CCONJ,20.17645835876465,339083,que,SCONJ,33.877418518066406,339073
1061,they,PRON,24.123394012451172,339083,les,PRON,31.697887420654297,339073
1062,break,VERB,21.628700256347656,339083,y,CONJ,35.207679748535156,339073
1063,every,DET,23.51273536682129,339083,las,DET,33.52550506591797,339073
1064,time,NOUN,20.957151412963867,339083,vez,NOUN,34.89340591430664,339073
1065,you,PRON,22.349693298339844,339083,se,PRON,32.557369232177734,339073
1066,drop,VERB,24.487468719482422,339083,rompen,VERB,37.99869918823242,339073
1067,them,PRON,24.967876434326172,339083,se,PRON,32.249698638916016,339073
1068,?,PUNCT,20.97632598876953,339083,que,SCONJ,32.89552307128906,339073
1069,"""",PUNCT,22.08098030090332,339083,?,PUNCT,30.617977142333984,339073
1070,But,CCONJ,21.379201889038086,344613,0,0,0.0,0
1071,I,PRON,24.85237693786621,344613,te,PRON,32.261505126953125,339073
1072,had,AUX,23.972436904907227,344613,caen,VERB,35.756473541259766,339073
1073,a,DET,23.980941772460938,344613,cada,DET,34.190704345703125,339073
1074,lot,NOUN,23.16602325439453,344613,0,0,0.0,0
1075,of,ADP,26.028512954711914,344613,0,0,0.0,0
1076,data,NOUN,20.65383529663086,344613,0,0,0.0,0
1077,",",PUNCT,19.981523513793945,344613,"""",PUNCT,31.344181060791016,339073
1078,and,CCONJ,19.87870979309082,345838,Pero,CONJ,34.066932678222656,344751
1079,I,PRON,25.265960693359375,345838,yo,PRON,34.93115997314453,344751
1080,was,AUX,25.285911560058594,345838,tenía,VERB,36.22832489013672,344751
1081,very,ADV,28.170852661132812,345838,0,0,0.0,0
1082,confident,ADJ,23.957656860351562,345838,0,0,0.0,0
1083,about,ADP,22.434059143066406,345838,0,0,0.0,0
1084,my,DET,22.094396591186523,345838,bastantes,DET,33.41317367553711,344751
1085,insights,NOUN,18.724328994750977,345838,datos,NOUN,35.826297760009766,344751
1086,",",PUNCT,19.030258178710938,345838,",",PUNCT,31.26026153564453,344751
1087,so,CCONJ,18.66071128845215,348122,y,CONJ,33.75163650512695,346866
1088,I,PRON,24.34904670715332,348122,0,0,0.0,0
1089,was,AUX,25.05959701538086,348122,0,0,0.0,0
1090,very,ADV,27.616138458251953,348122,mis,DET,34.69046401977539,346866
1091,excited,ADJ,23.41963768005371,348122,ideas,NOUN,35.54747772216797,346866
1092,to,PART,23.686199188232422,348122,0,0,0.0,0
1093,share,VERB,24.7371826171875,348122,confiaba,VERB,35.303253173828125,346866
1094,them,PRON,24.338436126708984,348122,0,0,0.0,0
1095,with,ADP,22.092571258544922,348122,en,ADP,33.50715637207031,346866
1096,Nokia,PROPN,21.778453826904297,348122,0,0,0.0,0
1097,.,PUNCT,19.38509750366211,348122,",",PUNCT,30.862030029296875,346866
1098,But,CCONJ,20.338621139526367,353152,Pero,CONJ,31.332658767700195,352949
1099,0,0,0.0,0,en,ADP,30.468029022216797,352949
1100,Nokia,PROPN,22.57315444946289,353152,Nokia,PROPN,36.086334228515625,352949
1101,not,PART,25.688343048095703,353152,no,ADV,33.86341094970703,352949
1102,was,AUX,23.694795608520508,353152,estaban,AUX,33.450984954833984,352949
1103,convinced,VERB,22.90135383605957,353152,convencidos,ADJ,34.583492279052734,352949
1104,",",PUNCT,20.093130111694336,353152,",",PUNCT,30.506614685058594,352949
1105,because,SCONJ,21.60975456237793,355693,porque,SCONJ,36.112422943115234,355316
1106,it,PRON,24.805892944335938,355693,no,ADV,34.825096130371094,355316
1107,was,AUX,24.468671798706055,355693,era,AUX,34.0593376159668,355316
1108,n't,PART,25.976802825927734,355693,0,0,0.0,0
1109,big,ADJ,19.288700103759766,355693,data,VERB,31.37526512145996,355316
1110,data,NOUN,19.851408004760742,355693,big,NOUN,33.35209274291992,355316
1111,.,PUNCT,20.483768463134766,355693,.,PUNCT,33.47365951538086,355316
1112,They,PRON,24.297119140625,358842,Dijeron,VERB,32.452308654785156,358731
1113,said,VERB,23.599021911621094,358842,Tenemos,VERB,30.927976608276367,358731
1114,",",PUNCT,22.466758728027344,358842,"""",PUNCT,30.968103408813477,358731
1115,"""",PUNCT,20.319177627563477,358842,:,PUNCT,32.83725357055664,358731
1116,We,PRON,24.12342071533203,358842,0,0,0.0,0
1117,have,AUX,22.27694320678711,358842,0,0,0.0,0
1118,millions,NOUN,21.819255828857422,358842,datos,NOUN,32.7650260925293,358731
1119,of,ADP,25.271821975708008,358842,de,ADP,32.791648864746094,358731
1120,data,NOUN,21.367952346801758,358842,millones,NOUN,33.40602493286133,358731
1121,points,NOUN,19.394140243530273,358842,0,0,0.0,0
1122,",",PUNCT,19.979333877563477,358842,",",PUNCT,31.276165008544922,358731
1123,and,CCONJ,21.398189544677734,361270,0,0,0.0,0
1124,we,PRON,26.265548706054688,361270,0,0,0.0,0
1125,do,AUX,22.790510177612305,361270,0,0,0.0,0
1126,n't,PART,26.032413482666016,361270,0,0,0.0,0
1127,see,VERB,22.196680068969727,361270,0,0,0.0,0
1128,any,DET,23.198379516601562,361270,0,0,0.0,0
1129,indicators,NOUN,21.431156158447266,361270,0,0,0.0,0
1130,of,ADP,25.498477935791016,361270,0,0,0.0,0
1131,anyone,PRON,20.356731414794922,361270,0,0,0.0,0
1132,wanting,VERB,21.70115852355957,361270,0,0,0.0,0
1133,to,PART,24.409351348876953,361270,0,0,0.0,0
1134,buy,VERB,23.757205963134766,361270,0,0,0.0,0
1135,a,DET,21.442140579223633,361270,0,0,0.0,0
1136,smartphone,NOUN,18.335512161254883,361270,0,0,0.0,0
1137,",",PUNCT,21.786083221435547,361270,0,0,0.0,0
1138,and,CCONJ,20.018192291259766,365541,hay,AUX,35.871673583984375,361322
1139,your,DET,21.413602828979492,365541,ninguna,DET,35.925411224365234,361322
1140,data,NOUN,20.277511596679688,365541,indicación,NOUN,35.09323501586914,361322
1141,set,VERB,18.483469009399414,365541,comprar,VERB,37.655147552490234,361322
1142,of,ADP,25.096824645996094,365541,de,ADP,30.451597213745117,361322
1143,100,NUM,21.961898803710938,365541,0,0,0.0,0
1144,",",PUNCT,23.10675811767578,365541,quiera,VERB,34.85993194580078,361322
1145,as,ADV,21.39527130126953,365541,no,ADV,35.07107162475586,361322
1146,diverse,ADJ,22.815052032470703,365541,inteligentes,ADJ,32.98154830932617,361322
1147,as,SCONJ,22.189970016479492,365541,que,SCONJ,33.511009216308594,361322
1148,it,PRON,24.625812530517578,365541,alguien,PRON,33.46200942993164,361322
1149,is,AUX,24.031967163085938,365541,teléfonos,NOUN,34.25892639160156,361322
1150,",",PUNCT,20.35393524169922,365541,",",PUNCT,29.85466957092285,361322
1151,is,AUX,22.920289993286133,365541,0,0,0.0,0
1152,too,ADV,24.712316513061523,365541,0,0,0.0,0
1153,weak,ADJ,24.485849380493164,365541,0,0,0.0,0
1154,0,0,0.0,0,y,CONJ,33.85361862182617,365770
1155,us,PRON,24.768943786621094,369953,tu,DET,32.52565383911133,365770
1156,to,PART,19.179616928100586,369953,lista,NOUN,31.34186363220215,365770
1157,for,ADP,22.0251522064209,369953,de,ADP,30.26565170288086,365770
1158,take,VERB,23.497703552246094,369953,100,NUM,36.22201156616211,365770
1159,even,ADV,22.333778381347656,369953,datos,NOUN,34.58502960205078,365770
1160,.,PUNCT,21.511947631835938,369953,",",PUNCT,32.025428771972656,365770
1161,seriously,ADV,21.112199783325195,369953,aún,ADV,34.436309814453125,365770
1162,0,0,0.0,0,siendo,AUX,33.81559371948242,365770
1163,0,0,0.0,0,diversa,ADJ,32.5009765625,365770
1164,"""",PUNCT,21.881319046020508,369953,",",PUNCT,31.28925132751465,365770
1165,0,0,0.0,0,es,AUX,36.11576461791992,365770
1166,0,0,0.0,0,muy,ADV,39.16904067993164,365770
1167,0,0,0.0,0,débil,ADJ,35.103851318359375,365770
1168,And,CCONJ,19.906715393066406,372728,Yo,PRON,33.89598083496094,372067
1169,I,PRON,24.686553955078125,372728,les,PRON,30.782962799072266,372067
1170,said,VERB,23.216888427734375,372728,dije,VERB,35.297367095947266,372067
1171,",",PUNCT,21.7401065826416,372728,:,PUNCT,33.08134841918945,372067
1172,"""",PUNCT,20.04559898376465,372728,"""",PUNCT,29.572221755981445,372067
1173,Nokia,PROPN,18.037412643432617,372728,Nokia,PROPN,32.61014175415039,372067
1174,",",PUNCT,22.125391006469727,372728,",",PUNCT,29.323495864868164,372067
1175,you,PRON,22.502656936645508,372728,tienen,VERB,35.113651275634766,372067
1176,'re,AUX,22.4226131439209,372728,razón,NOUN,32.46481704711914,372067
1177,right,ADJ,22.081743240356445,372728,0,0,0.0,0
1178,.,PUNCT,21.14911651611328,372728,",",PUNCT,30.322233200073242,372067
1179,Of,ADV,20.823936462402344,374357,por,ADP,33.752845764160156,374166
1180,course,ADV,21.287620544433594,374357,no,ADV,34.323150634765625,374166
1181,you,PRON,22.292348861694336,374357,esto,PRON,33.942626953125,374166
1182,would,VERB,25.911508560180664,374357,que,SCONJ,34.985923767089844,374166
1183,n't,PART,27.923770904541016,374357,supuesto,NOUN,33.0533561706543,374166
1184,see,VERB,22.577594757080078,374357,ven,VERB,37.304100036621094,374166
1185,this,DET,20.424772262573242,374357,0,0,0.0,0
1186,",",PUNCT,20.66434669494629,374357,",",PUNCT,30.073837280273438,374166
